track_id,title,artist,rank,preview
1360495262,Perdóname,La Factoria,665236,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/e/0/8ce3508cc41df11cb2a44f159ea26a16.mp3?hdnea=exp=1750683098~acl=/api/1/1/8/c/e/0/8ce3508cc41df11cb2a44f159ea26a16.mp3*~data=user_id=0,application_id=42~hmac=cf07f7c034ac508e20f5ca94308b0980bd22d986fb2a611ce0f1506c59fd20ac"
881477,Ojitos Chiquitos,Don Omar,664969,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/1/0/281b237844e01f5a0410e5eb7f58b5c1.mp3?hdnea=exp=1750683098~acl=/api/1/1/2/8/1/0/281b237844e01f5a0410e5eb7f58b5c1.mp3*~data=user_id=0,application_id=42~hmac=47eeeda8e9e3190680b2ca959b4b0079cfa2597456c4b5b4fade15eaa74297b8"
2368704415,Lollipop,Darell,664888,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/6/0/db638af3bde8a738d2659a147ce2dac2.mp3?hdnea=exp=1750683098~acl=/api/1/1/d/b/6/0/db638af3bde8a738d2659a147ce2dac2.mp3*~data=user_id=0,application_id=42~hmac=b272376022401c104a69fd5ed1044ff26c2e976a13170d52d71a6eddcc82b18c"
73219998,Papi Chulo... Te Traigo El Mmmm (Radio Version),Lorna,657960,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/e/0/9ceb4991da4e46471b6193f28621a1bd.mp3?hdnea=exp=1750683098~acl=/api/1/1/9/c/e/0/9ceb4991da4e46471b6193f28621a1bd.mp3*~data=user_id=0,application_id=42~hmac=f94dad990da6a0adf2db40022fbcdb0023d267fc0816e5cb0c4b77ab1c0c60cc"
688355072,Ven Bailalo - Reggaeton Mix,Angel Y Khriz,657260,"https://cdnt-preview.dzcdn.net/api/1/1/d/1/6/0/d1670de877a7318790544a9095ee7613.mp3?hdnea=exp=1750683098~acl=/api/1/1/d/1/6/0/d1670de877a7318790544a9095ee7613.mp3*~data=user_id=0,application_id=42~hmac=acd55fc3b62e2a96d4eb4e470e7c25f1ae11fbfb71120a76b1e31a0601bff4b6"
6953639,El Telefono,Héctor El Father,657041,"https://cdnt-preview.dzcdn.net/api/1/1/c/c/6/0/cc67af896e5d466ca4457ad16a104f96.mp3?hdnea=exp=1750683098~acl=/api/1/1/c/c/6/0/cc67af896e5d466ca4457ad16a104f96.mp3*~data=user_id=0,application_id=42~hmac=15676394cae8943ddeec77fc7a196331802b161da6b51c29ecfde8407c8ee9de"
2753977091,FENDI,Ryan Castro,656605,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/c/0/feca40eb0af640fc46c0c9a16ea49b2c.mp3?hdnea=exp=1750683098~acl=/api/1/1/f/e/c/0/feca40eb0af640fc46c0c9a16ea49b2c.mp3*~data=user_id=0,application_id=42~hmac=6a797809e717ff9b42230677bc9a6b0e9a28589fc70757251112302da050fc38"
2044678137,CHORRITO PA LAS ANIMAS,Feid,656049,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/b/0/8eb035d70e51da5b836d02243326d7a9.mp3?hdnea=exp=1750683098~acl=/api/1/1/8/e/b/0/8eb035d70e51da5b836d02243326d7a9.mp3*~data=user_id=0,application_id=42~hmac=900a1bfde69289504088fe358f7845a97701cd2f9eeab4b0071e5b2107120876"
12269971,Legalize It,Peter Tosh,655184,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/1/0/e21d00c620ed01b26b95ae01801fe86c.mp3?hdnea=exp=1750683099~acl=/api/1/1/e/2/1/0/e21d00c620ed01b26b95ae01801fe86c.mp3*~data=user_id=0,application_id=42~hmac=89493a5cda7b2eeda5fe7e7a621a65199731f722610743eb3e4e03d328a2afe5"
625985922,Quiero Bailar,Ivy Queen,653446,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/7/0/7e7013238ceec55cf0a0cb0b8bf676aa.mp3?hdnea=exp=1750683098~acl=/api/1/1/7/e/7/0/7e7013238ceec55cf0a0cb0b8bf676aa.mp3*~data=user_id=0,application_id=42~hmac=3591fd2617dfd50902d45130400902110a23550436312910416d2d58c0e2e129"
372299631,Pa' Que La Pases Bien,Arcángel,650298,"https://cdnt-preview.dzcdn.net/api/1/1/c/0/b/0/c0b11c2c192dd7500ca0beb989090dcc.mp3?hdnea=exp=1750683098~acl=/api/1/1/c/0/b/0/c0b11c2c192dd7500ca0beb989090dcc.mp3*~data=user_id=0,application_id=42~hmac=88b96d3787cb9a9eb3c531ac04ce4a83a523e3260ef505eeafe1f0fa2d0a0d90"
1573617,Oye Mi Canto,N.O.R.E.,649816,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/a/0/99a9062a6a7089bf01d2ee3e08bf89f2.mp3?hdnea=exp=1750683098~acl=/api/1/1/9/9/a/0/99a9062a6a7089bf01d2ee3e08bf89f2.mp3*~data=user_id=0,application_id=42~hmac=076855988d9e057f14eb877fc1862206a2d38b4dbfe3bd47373c3b9f94dca42a"
112987350,Fanatica Sensual,Plan B,649812,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/b/0/71b1d6f72625805bd3d03ebd9fb14de9.mp3?hdnea=exp=1750683098~acl=/api/1/1/7/1/b/0/71b1d6f72625805bd3d03ebd9fb14de9.mp3*~data=user_id=0,application_id=42~hmac=f3fce9f37385d0d4da2df20566d5a176f91d0e1fb7ae27218c9610ff02ae7f03"
38217121,Pa' Que Retozen,Tego Calderón,644741,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/e/0/f0e8c4df76894dffc7f1d670a424c222.mp3?hdnea=exp=1750683098~acl=/api/1/1/f/0/e/0/f0e8c4df76894dffc7f1d670a424c222.mp3*~data=user_id=0,application_id=42~hmac=58d49bbfa5448802631996ee6656c8f200d08c11e56f1e52ed0cb490d56e1ae5"
1123876,Swing Easy,The Skatalites,643260,"https://cdnt-preview.dzcdn.net/api/1/1/d/0/a/0/d0ae945778520cafa47d337d8bd0ff9a.mp3?hdnea=exp=1750683099~acl=/api/1/1/d/0/a/0/d0ae945778520cafa47d337d8bd0ff9a.mp3*~data=user_id=0,application_id=42~hmac=fa646dd7fa976f91d5676654ec011b7ba8ccb801dd3d587e132d142a7e869684"
3341400,Bluebeat And Ska (Single Version) (2001 Digital Remaster),Matumbi,642761,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/8/0/dd80737593478f6e51df6aa2612b8991.mp3?hdnea=exp=1750683099~acl=/api/1/1/d/d/8/0/dd80737593478f6e51df6aa2612b8991.mp3*~data=user_id=0,application_id=42~hmac=70bfb0ebfc0de86ba650874d5966a57db6b962c5c434ba8206942fc510f7e7c6"
94881544,Rastafari Anthem,Alborosie,642347,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/6/0/d96f58ddcc4aa70a93ddeebe1d1dd417.mp3?hdnea=exp=1750683099~acl=/api/1/1/d/9/6/0/d96f58ddcc4aa70a93ddeebe1d1dd417.mp3*~data=user_id=0,application_id=42~hmac=3e7cee6786f55ae063079992a6904a0143c3279f5eb2d8181e6b2cfd47b4b71a"
3285820401,Haffi Live,L'Entourloop,641817,"https://cdnt-preview.dzcdn.net/api/1/1/4/8/2/0/482109391c66b425d910a324ac823d53.mp3?hdnea=exp=1750683101~acl=/api/1/1/4/8/2/0/482109391c66b425d910a324ac823d53.mp3*~data=user_id=0,application_id=42~hmac=24031560fc63b1ce365d629c5301042ff4ddf8f2cf9ce4558e54ae73baa6ffed"
3171905951,Next Generation,Israel Vibration,637168,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/8/0/da8d15d4839d174defa0638b6201432b.mp3?hdnea=exp=1750683100~acl=/api/1/1/d/a/8/0/da8d15d4839d174defa0638b6201432b.mp3*~data=user_id=0,application_id=42~hmac=0b526b7ee6c786cce18f1ce2245c7bfa9c53f64e3b6f44c26649a396a45264e7"
3417370,Siente El Boom,Tito El Bambino,635229,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/1/0/3d149909fa925ac59de97d4af804d52b.mp3?hdnea=exp=1750683098~acl=/api/1/1/3/d/1/0/3d149909fa925ac59de97d4af804d52b.mp3*~data=user_id=0,application_id=42~hmac=e9da6f4757fdd3309a5e70f1f40c72e4070b48a13affe551afe694d102bbd38b"
702421832,UN PESO,J Balvin,635176,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/0/0/250cf06900495773a203121307f46aac.mp3?hdnea=exp=1750683098~acl=/api/1/1/2/5/0/0/250cf06900495773a203121307f46aac.mp3*~data=user_id=0,application_id=42~hmac=781342a2610b958c045b08902dd35a60b2689a5c05d07ea3d038c00ce892c6b0"
1123828,Below The Bassline,Ernest Ranglin,635133,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/5/0/c356cf41e64e3e714a70ed3deb6cb6fd.mp3?hdnea=exp=1750683099~acl=/api/1/1/c/3/5/0/c356cf41e64e3e714a70ed3deb6cb6fd.mp3*~data=user_id=0,application_id=42~hmac=f9df5bd4b7467735b3c696b35eaafd4a642ee2b44c242eb668a6a281b2fc0370"
3276167871,FLIPA,JC Reyes,634369,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/1/0/de1ea5d0043b71916e35cd39b9bb0e41.mp3?hdnea=exp=1750683098~acl=/api/1/1/d/e/1/0/de1ea5d0043b71916e35cd39b9bb0e41.mp3*~data=user_id=0,application_id=42~hmac=9676749bae8cc11333d0700c97975d10a4f73420fc954a9560f312fd8ee39ded"
2300150265,ID,Young Miko,632352,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/0/0/8e036590a06efb9b2462b71ba337976c.mp3?hdnea=exp=1750683098~acl=/api/1/1/8/e/0/0/8e036590a06efb9b2462b71ba337976c.mp3*~data=user_id=0,application_id=42~hmac=659fbb9ac48dc9d59e4df26faed8c5e9a1733aed1bbff2f33e9f37338b2d48e7"
2874805052,Lady Sun,Skinshape,629781,"https://cdnt-preview.dzcdn.net/api/1/1/4/8/c/0/48c8f78af1fa92235243f855c68dfe2e.mp3?hdnea=exp=1750683101~acl=/api/1/1/4/8/c/0/48c8f78af1fa92235243f855c68dfe2e.mp3*~data=user_id=0,application_id=42~hmac=65b682b6f13e8b4b3d8a91b499bb7df7b024b6545ee3b2613a9d6cb075950303"
66315753,Is This Love,Bob Marley & The Wailers,629173,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/b/0/fcb4e7df1f9e622e908582328b6e7f59.mp3?hdnea=exp=1750683099~acl=/api/1/1/f/c/b/0/fcb4e7df1f9e622e908582328b6e7f59.mp3*~data=user_id=0,application_id=42~hmac=ea60f0840c807a966d4e008f701a9a3e912283389256a889464e507e74bf8b9d"
2967318041,HABLAME CLARO,Yandel,629110,"https://cdnt-preview.dzcdn.net/api/1/1/e/0/0/0/e0088650aff31340b8ee5d723176da91.mp3?hdnea=exp=1750683098~acl=/api/1/1/e/0/0/0/e0088650aff31340b8ee5d723176da91.mp3*~data=user_id=0,application_id=42~hmac=8224882b0d456afa073ab5eb3a0e23d5dbc5e05b41fb2db57481ca1449c4bc4c"
85564924,Fanatica Sensual,Plan B,627441,"https://cdnt-preview.dzcdn.net/api/1/1/9/1/1/0/91123a258529ced89c5f8d96dc5dac0a.mp3?hdnea=exp=1750683098~acl=/api/1/1/9/1/1/0/91123a258529ced89c5f8d96dc5dac0a.mp3*~data=user_id=0,application_id=42~hmac=73ac14db94fa18379efacde9e12af2438c9682edf2587c69a0c43b9d4a236b8e"
2622772422,LA FALDA,Myke Towers,626178,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/e/0/24ef0bd92b33ee18b401ca72ed4ed082.mp3?hdnea=exp=1750683098~acl=/api/1/1/2/4/e/0/24ef0bd92b33ee18b401ca72ed4ed082.mp3*~data=user_id=0,application_id=42~hmac=b219e3e0da7250a7e15c759f694f29ec9a03ef4dbecdc04fe2dcd1cc2b4e1f69"
2754606801,Rambo,Fatbabs,625594,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/e/0/1cea0751d6a270ebbb0580740040a09f.mp3?hdnea=exp=1750683101~acl=/api/1/1/1/c/e/0/1cea0751d6a270ebbb0580740040a09f.mp3*~data=user_id=0,application_id=42~hmac=3cc48a2f989bb80d374b0634902037875f2db6b2c3c975464f9b2716528b8849"
109929520,El Taxi,Pitbull,624473,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/b/0/e1b2e9740a52c27070d6e40c75ae6c39.mp3?hdnea=exp=1750683098~acl=/api/1/1/e/1/b/0/e1b2e9740a52c27070d6e40c75ae6c39.mp3*~data=user_id=0,application_id=42~hmac=3c8809a97e29f732fb862ec4f14b7357a18c558880b689656b897a423baa6401"
